Date,Open,High,Low,Close,Adj Close,Volume
2024-04-19,103.25,103.5,95.029999,98.0,98.0,970900
2024-04-22,99.160004,101.695,93.150002,101.400002,101.400002,471500
2024-04-23,100.150002,110.0,99.480003,109.900002,109.900002,486900
2024-04-24,109.900002,110.949997,103.464996,105.139999,105.139999,796800
2024-04-25,103.339996,109.639999,102.768997,104.68,104.68,137200
2024-04-26,103.830002,108.760002,103.830002,108.169998,108.169998,96300
2024-04-29,109.449997,110.629997,106.510002,106.940002,106.940002,105100
2024-04-30,104.910004,107.080002,102.050003,102.269997,102.269997,78700
2024-05-01,100.970001,103.349998,99.309998,99.5,99.5,167200
2024-05-02,99.830002,103.989998,99.339996,103.989998,103.989998,140000
2024-05-03,104.5,105.294998,100.809998,101.010002,101.010002,69400
2024-05-06,103.18,105.519997,101.040001,103.900002,103.900002,103500
2024-05-07,102.559998,105.779999,102.379997,102.379997,102.379997,90300
2024-05-08,100.050003,102.279999,96.290001,96.739998,96.739998,121600
2024-05-09,95.889999,99.220001,95.811996,98.410004,98.410004,57900
2024-05-10,97.330002,103.18,97.25,102.209999,102.209999,111900
2024-05-13,104.790001,105.75,100.112,104.959999,104.959999,131000
2024-05-14,104.690002,106.864998,104.0,105.379997,105.379997,118900
2024-05-15,106.440002,106.900002,104.169998,106.059998,106.059998,88800
2024-05-16,106.370003,107.400002,105.199997,105.470001,105.470001,57800
2024-05-17,105.010002,106.949997,104.614998,106.190002,106.190002,42400
2024-05-20,105.860001,107.650002,105.690002,106.400002,106.400002,108500
2024-05-21,105.529999,106.644997,104.824997,105.730003,105.730003,93800
2024-05-22,105.830002,106.510002,103.440002,104.0,104.0,72300
2024-05-23,103.57,104.669998,102.809998,103.589996,103.589996,106500
2024-05-24,103.959999,106.625,102.949997,105.559998,105.559998,61900
2024-05-28,106.860001,108.650002,105.380997,105.839996,105.839996,127000
2024-05-29,104.400002,107.419998,104.400002,106.589996,106.589996,89900
2024-05-30,106.5,107.889999,104.650002,104.800003,104.800003,116900
2024-05-31,104.330002,105.150002,96.480003,97.129997,97.129997,218200
2024-06-03,97.690002,97.690002,85.035004,85.730003,85.730003,368600
2024-06-04,85.470001,86.290001,79.875,85.019997,85.019997,338600
2024-06-05,84.93,84.93,80.5,81.389999,81.389999,199000
2024-06-06,80.510002,81.087997,77.209999,77.769997,77.769997,152900
2024-06-07,76.940002,78.785004,76.110001,76.190002,76.190002,107100
2024-06-10,77.0,83.370003,77.0,82.699997,82.699997,111700
2024-06-11,82.68,83.449997,78.739998,78.980003,78.980003,82900
2024-06-12,80.010002,81.75,76.889999,77.209999,77.209999,96600
2024-06-13,77.760002,79.550003,77.760002,78.190002,78.190002,52000
2024-06-14,78.190002,79.128998,77.089996,77.760002,77.760002,62900
2024-06-17,76.639999,78.07,72.410004,72.75,72.75,59500
2024-06-18,72.089996,73.709999,72.045998,72.419998,72.419998,72100
2024-06-20,72.75,72.879997,69.019997,70.610001,70.610001,107900
2024-06-21,69.559998,70.845001,67.110001,70.220001,70.220001,682800
2024-06-24,70.959999,71.550003,69.482002,70.080002,70.080002,93100
2024-06-25,69.489998,69.510002,66.32,66.57,66.57,182100
2024-06-26,66.290001,69.809998,65.165001,69.699997,69.699997,199000
2024-06-27,69.760002,75.129997,69.089996,75.059998,75.059998,217900
2024-06-28,75.43,75.849998,71.739998,75.160004,75.160004,1359400
2024-07-01,74.610001,74.955002,71.639999,71.690002,71.690002,426300
2024-07-02,71.540001,72.82,68.019997,70.379997,70.379997,113300
2024-07-03,70.910004,74.860001,70.029999,74.739998,74.739998,86200
2024-07-05,73.849998,74.050003,71.900002,72.580002,72.580002,82700
2024-07-08,71.650002,72.18,69.970001,71.089996,71.089996,140300
2024-07-09,69.980003,71.440002,68.169998,69.339996,69.339996,119500
2024-07-10,68.510002,70.980003,67.419998,67.5,67.5,129100
2024-07-11,68.580002,70.017998,67.980003,69.5,69.5,116400
2024-07-12,70.57,70.940002,69.309998,70.5,70.5,100700
2024-07-15,71.279999,71.279999,68.75,69.190002,69.190002,74200
2024-07-16,69.25,69.889999,67.720001,68.779999,68.779999,82900
2024-07-17,67.839996,68.879997,66.370003,67.5,67.5,125200
2024-07-18,66.93,69.639999,66.610001,66.690002,66.690002,62200
2024-07-19,66.709999,67.300003,64.580002,64.639999,64.639999,67600
2024-07-22,64.669998,66.209999,62.84,65.889999,65.889999,126400
2024-07-23,65.82,67.125,64.660004,65.919998,65.919998,253500
2024-07-24,65.980003,68.389999,64.540001,68.199997,68.199997,122200
2024-07-25,68.290001,71.599998,67.410004,67.639999,67.639999,84600
2024-07-26,68.300003,70.400002,66.849998,69.230003,69.230003,63600
2024-07-29,68.919998,69.959999,65.864998,66.099998,66.099998,70400
2024-07-30,66.949997,66.949997,65.150002,66.139999,66.139999,45900
2024-07-31,66.199997,68.099998,66.199997,67.239998,67.239998,39500
2024-08-01,67.589996,67.589996,64.519997,65.540001,65.540001,107000
2024-08-02,63.669998,65.32,60.66,61.84,61.84,105500
2024-08-05,58.529999,60.009998,58.0,59.139999,59.139999,66000
2024-08-06,58.580002,60.34,57.0,59.029999,59.029999,65300
2024-08-07,59.919998,60.66,55.529999,55.759998,55.759998,33700
