Date,Open,High,Low,Close,Adj Close,Volume
1994-04-06,14.166667,14.166667,14.166667,14.166667,14.166667,150
1994-04-07,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-04-08,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-04-11,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-04-12,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-04-13,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-04-14,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-04-15,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-04-18,14.166667,14.166667,14.166667,14.166667,14.166667,150
1994-04-19,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-04-20,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-04-21,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-04-22,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-04-25,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-04-26,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-04-28,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-04-29,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-05-02,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-05-03,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-05-04,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-05-05,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-05-06,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-05-09,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-05-10,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-05-11,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-05-12,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-05-13,14.166667,14.166667,14.166667,14.166667,14.166667,0
1994-05-16,13.333333,13.333333,13.333333,13.333333,13.333333,150
1994-05-17,13.333333,13.333333,13.333333,13.333333,13.333333,0
1994-05-18,13.333333,13.333333,13.333333,13.333333,13.333333,0
1994-05-19,13.333333,13.333333,13.333333,13.333333,13.333333,0
1994-05-20,13.333333,13.333333,13.333333,13.333333,13.333333,0
